county,office,district,candidate,incumbent,party,votes,pct
HASKELL,GOVERNOR,,Total,,,1670,
HASKELL,LIEUTENANT GOVERNOR,,SHANNA STEELE,FALSE,LIB,27,1.63
HASKELL,LIEUTENANT GOVERNOR,,MIKE COLLIER,FALSE,DEM,235,14.15
HASKELL,LIEUTENANT GOVERNOR,,DAN PATRICK,TRUE,REP,1399,84.23
HASKELL,LIEUTENANT GOVERNOR,,Total,,,1661,
HASKELL,ATTORNEY GENERAL,,KEN PAXTON,TRUE,REP,1410,85.35
HASKELL,ATTORNEY GENERAL,,ROCHELLE MERCEDES GARZA,FALSE,DEM,216,13.08
HASKELL,ATTORNEY GENERAL,,MARK ASH,FALSE,LIB,26,1.57
HASKELL,ATTORNEY GENERAL,,Total,,,1652,
HASKELL,COMPTROLLER OF PUBLIC ACCOUNTS,,V. ALONZO ECHEVARRIA-GARZA,FALSE,LIB,13,0.79
HASKELL,COMPTROLLER OF PUBLIC ACCOUNTS,,JANET T. DUDDING,FALSE,DEM,211,12.87
HASKELL,COMPTROLLER OF PUBLIC ACCOUNTS,,GLENN HEGAR,TRUE,REP,1415,86.33
HASKELL,COMPTROLLER OF PUBLIC ACCOUNTS,,Total,,,1639,
HASKELL,COMMISSIONER OF THE GENERAL LAND OFFICE,,JAY KLEBERG,FALSE,DEM,209,12.75
HASKELL,COMMISSIONER OF THE GENERAL LAND OFFICE,,"ALFRED MOLISON, JR",FALSE,GRE,5,0.31
HASKELL,COMMISSIONER OF THE GENERAL LAND OFFICE,,CARRIE EVELYN MENGER,FALSE,WI,3,0.18
HASKELL,COMMISSIONER OF THE GENERAL LAND OFFICE,,DAWN BUCKINGHAM,FALSE,REP,1422,86.76
HASKELL,COMMISSIONER OF THE GENERAL LAND OFFICE,,Total,,,1639,
HASKELL,COMMISSIONER OF AGRICULTURE,,SUSAN HAYS,FALSE,DEM,231,14.0
HASKELL,COMMISSIONER OF AGRICULTURE,,SID MILLER,TRUE,REP,1419,86.0
HASKELL,COMMISSIONER OF AGRICULTURE,,Total,,,1650,
HASKELL,RAILROAD COMMISSIONER,,LUKE WARFORD,FALSE,DEM,208,12.68
HASKELL,RAILROAD COMMISSIONER,,HUNTER WAYNE CROW,FALSE,GRE,9,0.55
HASKELL,RAILROAD COMMISSIONER,,JAIME ANDRES DIEZ,FALSE,LIB,19,1.16
HASKELL,RAILROAD COMMISSIONER,,WAYNE CHRISTIAN,TRUE,REP,1404,85.61
HASKELL,RAILROAD COMMISSIONER,,Total,,,1640,
HASKELL,"JUSTICE, SUPREME COURT, PLACE 3",,DEBRA LEHRMANN,TRUE,REP,1409,86.55
HASKELL,"JUSTICE, SUPREME COURT, PLACE 3",,ERIN A. NOWELL,FALSE,DEM,201,12.35
HASKELL,"JUSTICE, SUPREME COURT, PLACE 3",,THOMAS EDWARD OXFORD,FALSE,LIB,18,1.11
HASKELL,"JUSTICE, SUPREME COURT, PLACE 3",,Total,,,1628,
HASKELL,"JUSTICE, SUPREME COURT, PLACE 5",,AMANDA REICHEK,FALSE,DEM,213,13.08
HASKELL,"JUSTICE, SUPREME COURT, PLACE 5",,REBECA HUDDLE,TRUE,REP,1416,86.92
HASKELL,"JUSTICE, SUPREME COURT, PLACE 5",,Total,,,1629,
HASKELL,"JUSTICE, SUPREME COURT, PLACE 9",,JULIA MALDONADO,FALSE,DEM,221,13.55
HASKELL,"JUSTICE, SUPREME COURT, PLACE 9",,EVAN YOUNG,TRUE,REP,1410,86.45
HASKELL,"JUSTICE, SUPREME COURT, PLACE 9",,Total,,,1631,
HASKELL,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,DANA HUFFMAN,FALSE,DEM,222,13.64
HASKELL,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,SCOTT WALKER,TRUE,REP,1405,86.36
HASKELL,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,Total,,,1627,
HASKELL,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,"JESSE F. MCCLURE, III",TRUE,REP,1408,86.59
HASKELL,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,ROBERT JOHNSON,FALSE,DEM,218,13.41
HASKELL,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,Total,,,1626,
HASKELL,STATE REPRESENTATIVE,69,MICHAEL NEUMANN,FALSE,LIB,17,1.04
HASKELL,STATE REPRESENTATIVE,69,WALTER COPPAGE,FALSE,DEM,223,13.66
HASKELL,STATE REPRESENTATIVE,69,JAMES B. FRANK,TRUE,REP,1393,85.3
HASKELL,STATE REPRESENTATIVE,69,Total,,,1633,
HAYS,U. S. REPRESENTATIVE,21,CLAUDIA ANDREANA ZAPATA,FALSE,DEM,24444,45.97
HAYS,U. S. REPRESENTATIVE,21,CHIP ROY,TRUE,REP,28734,54.03
HAYS,U. S. REPRESENTATIVE,21,Total,,,53178,
HAYS,U. S. REPRESENTATIVE,35,GREG CASAR,FALSE,DEM,23648,66.79
HAYS,U. S. REPRESENTATIVE,35,DAN MCQUEEN,FALSE,REP,11759,33.21
HAYS,U. S. REPRESENTATIVE,35,Total,,,35407,
HAYS,GOVERNOR,,GREG ABBOTT,TRUE,REP,39085,43.58
HAYS,GOVERNOR,,BETO O'ROURKE,FALSE,DEM,48970,54.6
HAYS,GOVERNOR,,MARK TIPPETTS,FALSE,LIB,1267,1.41
HAYS,GOVERNOR,,JACQUELINE ABERNATHY,FALSE,WI,1,0.0
HAYS,GOVERNOR,,MARK V GOLOBY,FALSE,WI,9,0.01
HAYS,GOVERNOR,,DELILAH BARRIOS,FALSE,GRE,351,0.39
HAYS,GOVERNOR,,Total,,,89683,
HAYS,LIEUTENANT GOVERNOR,,SHANNA STEELE,FALSE,LIB,3371,3.78
HAYS,LIEUTENANT GOVERNOR,,MIKE COLLIER,FALSE,DEM,47952,53.78
HAYS,LIEUTENANT GOVERNOR,,DAN PATRICK,TRUE,REP,37848,42.44
HAYS,LIEUTENANT GOVERNOR,,Total,,,89171,
HAYS,ATTORNEY GENERAL,,ROCHELLE MERCEDES GARZA,FALSE,DEM,48434,54.45
HAYS,ATTORNEY GENERAL,,KEN PAXTON,TRUE,REP,37150,41.77
HAYS,ATTORNEY GENERAL,,MARK ASH,FALSE,LIB,3363,3.78
HAYS,ATTORNEY GENERAL,,Total,,,88947,
HAYS,COMPTROLLER OF PUBLIC ACCOUNTS,,GLENN HEGAR,TRUE,REP,40494,45.74
HAYS,COMPTROLLER OF PUBLIC ACCOUNTS,,JANET T. DUDDING,FALSE,DEM,45267,51.13
HAYS,COMPTROLLER OF PUBLIC ACCOUNTS,,V. ALONZO ECHEVARRIA-GARZA,FALSE,LIB,2765,3.12
HAYS,COMPTROLLER OF PUBLIC ACCOUNTS,,Total,,,88526,
HAYS,COMMISSIONER OF THE GENERAL LAND OFFICE,,JAY KLEBERG,FALSE,DEM,45760,51.94
HAYS,COMMISSIONER OF THE GENERAL LAND OFFICE,,DAWN BUCKINGHAM,FALSE,REP,40170,45.6
HAYS,COMMISSIONER OF THE GENERAL LAND OFFICE,,"ALFRED MOLISON, JR",FALSE,GRE,2159,2.45
HAYS,COMMISSIONER OF THE GENERAL LAND OFFICE,,CARRIE EVELYN MENGER,FALSE,WI,8,0.01
HAYS,COMMISSIONER OF THE GENERAL LAND OFFICE,,Total,,,88097,
HAYS,COMMISSIONER OF AGRICULTURE,,SID MILLER,TRUE,REP,39756,44.99
HAYS,COMMISSIONER OF AGRICULTURE,,SUSAN HAYS,FALSE,DEM,48610,55.01
HAYS,COMMISSIONER OF AGRICULTURE,,Total,,,88366,
HAYS,RAILROAD COMMISSIONER,,WAYNE CHRISTIAN,TRUE,REP,39106,44.42
HAYS,RAILROAD COMMISSIONER,,LUKE WARFORD,FALSE,DEM,44292,50.31
HAYS,RAILROAD COMMISSIONER,,HUNTER WAYNE CROW,FALSE,GRE,1465,1.66
HAYS,RAILROAD COMMISSIONER,,JAIME ANDRES DIEZ,FALSE,LIB,3175,3.61
HAYS,RAILROAD COMMISSIONER,,Total,,,88038,
HAYS,"JUSTICE, SUPREME COURT, PLACE 3",,DEBRA LEHRMANN,TRUE,REP,39258,44.46
HAYS,"JUSTICE, SUPREME COURT, PLACE 3",,THOMAS EDWARD OXFORD,FALSE,LIB,2299,2.6
HAYS,"JUSTICE, SUPREME COURT, PLACE 3",,ERIN A. NOWELL,FALSE,DEM,46743,52.94
HAYS,"JUSTICE, SUPREME COURT, PLACE 3",,Total,,,88300,
HAYS,"JUSTICE, SUPREME COURT, PLACE 5",,AMANDA REICHEK,FALSE,DEM,47746,54.15
HAYS,"JUSTICE, SUPREME COURT, PLACE 5",,REBECA HUDDLE,TRUE,REP,40428,45.85
HAYS,"JUSTICE, SUPREME COURT, PLACE 5",,Total,,,88174,
HAYS,"JUSTICE, SUPREME COURT, PLACE 9",,EVAN YOUNG,TRUE,REP,39813,45.18
HAYS,"JUSTICE, SUPREME COURT, PLACE 9",,JULIA MALDONADO,FALSE,DEM,48314,54.82
HAYS,"JUSTICE, SUPREME COURT, PLACE 9",,Total,,,88127,
HAYS,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,DANA HUFFMAN,FALSE,DEM,47747,54.24
HAYS,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,SCOTT WALKER,TRUE,REP,40276,45.76
HAYS,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,Total,,,88023,
HAYS,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,ROBERT JOHNSON,FALSE,DEM,47289,53.85
HAYS,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,"JESSE F. MCCLURE, III",TRUE,REP,40523,46.15
HAYS,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,Total,,,87812,
HAYS,"MEMBER, STATE BOARD OF EDUCATION",5,PERLA MUÑOZ HOPKINS,FALSE,REP,39996,45.66
HAYS,"MEMBER, STATE BOARD OF EDUCATION",5,REBECCA BELL-METEREAU,TRUE,DEM,47601,54.34
HAYS,"MEMBER, STATE BOARD OF EDUCATION",5,Total,,,87597,
HAYS,STATE SENATOR,21,JUDITH ZAFFIRINI,TRUE,DEM,29999,62.5
HAYS,STATE SENATOR,21,ARTHUR DIBIANCA,FALSE,LIB,1395,2.91
HAYS,STATE SENATOR,21,JULIE DAHLBERG,FALSE,REP,16606,34.6
HAYS,STATE SENATOR,21,Total,,,48000,
HAYS,STATE SENATOR,25,ROBERT WALSH,FALSE,DEM,17205,42.99
HAYS,STATE SENATOR,25,DONNA CAMPBELL,TRUE,REP,22816,57.01
HAYS,STATE SENATOR,25,Total,,,40021,
HAYS,STATE REPRESENTATIVE,45,MICHELLE M. LOPEZ,FALSE,REP,26888,40.76
HAYS,STATE REPRESENTATIVE,45,ERIN ZWIENER,TRUE,DEM,39078,59.24
HAYS,STATE REPRESENTATIVE,45,Total,,,65966,
HAYS,STATE REPRESENTATIVE,73,JUSTIN CALHOUN,FALSE,DEM,9330,42.19
HAYS,STATE REPRESENTATIVE,73,CARRIE ISAAC,FALSE,REP,12784,57.81
HAYS,STATE REPRESENTATIVE,73,Total,,,22114,
HAYS,"JUSTICE, 3RD COURT OF APPEALS DISTRICT, PLACE 4",,LESLI R. FITZPATRICK,FALSE,REP,40478,46.36
HAYS,"JUSTICE, 3RD COURT OF APPEALS DISTRICT, PLACE 4",,ROSA LOPEZ THEOFANIS,FALSE,DEM,46829,53.64
HAYS,"JUSTICE, 3RD COURT OF APPEALS DISTRICT, PLACE 4",,Total,,,87307,
HAYS,"DISTRICT JUDGE, 428TH JUDICIAL DISTRICT",,BILL HENRY,TRUE,REP,42983,49.45
HAYS,"DISTRICT JUDGE, 428TH JUDICIAL DISTRICT",,JOE POOL,FALSE,DEM,43942,50.55
HAYS,"DISTRICT JUDGE, 428TH JUDICIAL DISTRICT",,Total,,,86925,
HAYS,CRIMINAL DISTRICT ATTORNEY HAYS COUNTY,,KELLY HIGGINS,FALSE,DEM,46609,53.14
HAYS,CRIMINAL DISTRICT ATTORNEY HAYS COUNTY,,DAVID PURYEAR,FALSE,REP,41103,46.86
HAYS,CRIMINAL DISTRICT ATTORNEY HAYS COUNTY,,Total,,,87712,
HEMPHILL,U. S. REPRESENTATIVE,13,RONNY JACKSON,TRUE,REP,1166,88.47
HEMPHILL,U. S. REPRESENTATIVE,13,KATHLEEN BROWN,FALSE,DEM,152,11.53
HEMPHILL,U. S. REPRESENTATIVE,13,Total,,,1318,
HEMPHILL,GOVERNOR,,JACQUELINE ABERNATHY,FALSE,WI,0,0.0
HEMPHILL,GOVERNOR,,MARK V GOLOBY,FALSE,WI,0,0.0
HEMPHILL,GOVERNOR,,DELILAH BARRIOS,FALSE,GRE,5,0.37
HEMPHILL,GOVERNOR,,MARK TIPPETTS,FALSE,LIB,20,1.47
HEMPHILL,GOVERNOR,,BETO O'ROURKE,FALSE,DEM,138,10.14
HEMPHILL,GOVERNOR,,GREG ABBOTT,TRUE,REP,1198,88.02
HEMPHILL,GOVERNOR,,Total,,,1361,
HEMPHILL,LIEUTENANT GOVERNOR,,SHANNA STEELE,FALSE,LIB,42,3.16
HEMPHILL,LIEUTENANT GOVERNOR,,MIKE COLLIER,FALSE,DEM,192,14.43
HEMPHILL,LIEUTENANT GOVERNOR,,DAN PATRICK,TRUE,REP,1097,82.42
HEMPHILL,LIEUTENANT GOVERNOR,,Total,,,1331,
HEMPHILL,ATTORNEY GENERAL,,KEN PAXTON,TRUE,REP,1119,84.58
HEMPHILL,ATTORNEY GENERAL,,ROCHELLE MERCEDES GARZA,FALSE,DEM,161,12.17
HEMPHILL,ATTORNEY GENERAL,,MARK ASH,FALSE,LIB,43,3.25
HEMPHILL,ATTORNEY GENERAL,,Total,,,1323,
HEMPHILL,COMPTROLLER OF PUBLIC ACCOUNTS,,V. ALONZO ECHEVARRIA-GARZA,FALSE,LIB,13,1.0
HEMPHILL,COMPTROLLER OF PUBLIC ACCOUNTS,,GLENN HEGAR,TRUE,REP,1164,89.47
HEMPHILL,COMPTROLLER OF PUBLIC ACCOUNTS,,JANET T. DUDDING,FALSE,DEM,124,9.53
HEMPHILL,COMPTROLLER OF PUBLIC ACCOUNTS,,Total,,,1301,
HEMPHILL,COMMISSIONER OF THE GENERAL LAND OFFICE,,CARRIE EVELYN MENGER,FALSE,WI,0,0.0
HEMPHILL,COMMISSIONER OF THE GENERAL LAND OFFICE,,JAY KLEBERG,FALSE,DEM,149,11.37
HEMPHILL,COMMISSIONER OF THE GENERAL LAND OFFICE,,"ALFRED MOLISON, JR",FALSE,GRE,10,0.76
HEMPHILL,COMMISSIONER OF THE GENERAL LAND OFFICE,,DAWN BUCKINGHAM,FALSE,REP,1152,87.87
HEMPHILL,COMMISSIONER OF THE GENERAL LAND OFFICE,,Total,,,1311,
HEMPHILL,COMMISSIONER OF AGRICULTURE,,SID MILLER,TRUE,REP,1165,88.73
HEMPHILL,COMMISSIONER OF AGRICULTURE,,SUSAN HAYS,FALSE,DEM,148,11.27
HEMPHILL,COMMISSIONER OF AGRICULTURE,,Total,,,1313,
HEMPHILL,RAILROAD COMMISSIONER,,LUKE WARFORD,FALSE,DEM,122,9.34
HEMPHILL,RAILROAD COMMISSIONER,,HUNTER WAYNE CROW,FALSE,GRE,6,0.46
HEMPHILL,RAILROAD COMMISSIONER,,WAYNE CHRISTIAN,TRUE,REP,1160,88.82
HEMPHILL,RAILROAD COMMISSIONER,,JAIME ANDRES DIEZ,FALSE,LIB,18,1.38
HEMPHILL,RAILROAD COMMISSIONER,,Total,,,1306,
HEMPHILL,"JUSTICE, SUPREME COURT, PLACE 3",,THOMAS EDWARD OXFORD,FALSE,LIB,17,1.31
HEMPHILL,"JUSTICE, SUPREME COURT, PLACE 3",,DEBRA LEHRMANN,TRUE,REP,1152,88.62
HEMPHILL,"JUSTICE, SUPREME COURT, PLACE 3",,ERIN A. NOWELL,FALSE,DEM,131,10.08
HEMPHILL,"JUSTICE, SUPREME COURT, PLACE 3",,Total,,,1300,
HEMPHILL,"JUSTICE, SUPREME COURT, PLACE 5",,AMANDA REICHEK,FALSE,DEM,134,10.35
HEMPHILL,"JUSTICE, SUPREME COURT, PLACE 5",,REBECA HUDDLE,TRUE,REP,1161,89.65
HEMPHILL,"JUSTICE, SUPREME COURT, PLACE 5",,Total,,,1295,
HEMPHILL,"JUSTICE, SUPREME COURT, PLACE 9",,EVAN YOUNG,TRUE,REP,1153,88.62
HEMPHILL,"JUSTICE, SUPREME COURT, PLACE 9",,JULIA MALDONADO,FALSE,DEM,148,11.38
HEMPHILL,"JUSTICE, SUPREME COURT, PLACE 9",,Total,,,1301,
HEMPHILL,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,DANA HUFFMAN,FALSE,DEM,137,10.53
HEMPHILL,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,SCOTT WALKER,TRUE,REP,1164,89.47
HEMPHILL,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,Total,,,1301,
HEMPHILL,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,"JESSE F. MCCLURE, III",TRUE,REP,1164,89.75
HEMPHILL,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,ROBERT JOHNSON,FALSE,DEM,133,10.25
HEMPHILL,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,Total,,,1297,
HENDERSON,U. S. REPRESENTATIVE,5,TARTISHA HILL,FALSE,DEM,4403,15.86
HENDERSON,U. S. REPRESENTATIVE,5,KEVIN A. HALE,FALSE,LIB,446,1.61
HENDERSON,U. S. REPRESENTATIVE,5,RUTH TORRES,FALSE,WI,6,0.02
HENDERSON,U. S. REPRESENTATIVE,5,LANCE GOODEN,TRUE,REP,22908,82.51
HENDERSON,U. S. REPRESENTATIVE,5,Total,,,27763,
HENDERSON,GOVERNOR,,DELILAH BARRIOS,FALSE,GRE,49,0.17
HENDERSON,GOVERNOR,,MARK V GOLOBY,FALSE,WI,0,0.0
HENDERSON,GOVERNOR,,JACQUELINE ABERNATHY,FALSE,WI,3,0.01
HENDERSON,GOVERNOR,,MARK TIPPETTS,FALSE,LIB,243,0.87
HENDERSON,GOVERNOR,,BETO O'ROURKE,FALSE,DEM,4798,17.13
HENDERSON,GOVERNOR,,GREG ABBOTT,TRUE,REP,22909,81.81
HENDERSON,GOVERNOR,,Total,,,28002,
HENDERSON,LIEUTENANT GOVERNOR,,SHANNA STEELE,FALSE,LIB,500,1.8
HENDERSON,LIEUTENANT GOVERNOR,,MIKE COLLIER,FALSE,DEM,5009,18.0
HENDERSON,LIEUTENANT GOVERNOR,,DAN PATRICK,TRUE,REP,22325,80.21
HENDERSON,LIEUTENANT GOVERNOR,,Total,,,27834,
HENDERSON,ATTORNEY GENERAL,,KEN PAXTON,TRUE,REP,22185,80.12
HENDERSON,ATTORNEY GENERAL,,MARK ASH,FALSE,LIB,744,2.69
HENDERSON,ATTORNEY GENERAL,,ROCHELLE MERCEDES GARZA,FALSE,DEM,4761,17.19
HENDERSON,ATTORNEY GENERAL,,Total,,,27690,
HENDERSON,COMPTROLLER OF PUBLIC ACCOUNTS,,GLENN HEGAR,TRUE,REP,22881,82.72
HENDERSON,COMPTROLLER OF PUBLIC ACCOUNTS,,JANET T. DUDDING,FALSE,DEM,4395,15.89
HENDERSON,COMPTROLLER OF PUBLIC ACCOUNTS,,V. ALONZO ECHEVARRIA-GARZA,FALSE,LIB,386,1.4
HENDERSON,COMPTROLLER OF PUBLIC ACCOUNTS,,Total,,,27662,
HENDERSON,COMMISSIONER OF THE GENERAL LAND OFFICE,,CARRIE EVELYN MENGER,FALSE,WI,0,0.0
HENDERSON,COMMISSIONER OF THE GENERAL LAND OFFICE,,"ALFRED MOLISON, JR",FALSE,GRE,223,0.81
HENDERSON,COMMISSIONER OF THE GENERAL LAND OFFICE,,DAWN BUCKINGHAM,FALSE,REP,22720,82.58
HENDERSON,COMMISSIONER OF THE GENERAL LAND OFFICE,,JAY KLEBERG,FALSE,DEM,4571,16.61
HENDERSON,COMMISSIONER OF THE GENERAL LAND OFFICE,,Total,,,27514,
HENDERSON,COMMISSIONER OF AGRICULTURE,,SUSAN HAYS,FALSE,DEM,4762,17.3
HENDERSON,COMMISSIONER OF AGRICULTURE,,SID MILLER,TRUE,REP,22766,82.7
HENDERSON,COMMISSIONER OF AGRICULTURE,,Total,,,27528,
HENDERSON,RAILROAD COMMISSIONER,,LUKE WARFORD,FALSE,DEM,4345,15.77
HENDERSON,RAILROAD COMMISSIONER,,WAYNE CHRISTIAN,TRUE,REP,22556,81.87
HENDERSON,RAILROAD COMMISSIONER,,HUNTER WAYNE CROW,FALSE,GRE,195,0.71
HENDERSON,RAILROAD COMMISSIONER,,JAIME ANDRES DIEZ,FALSE,LIB,455,1.65
HENDERSON,RAILROAD COMMISSIONER,,Total,,,27551,
HENDERSON,"JUSTICE, SUPREME COURT, PLACE 3",,ERIN A. NOWELL,FALSE,DEM,4510,16.35
HENDERSON,"JUSTICE, SUPREME COURT, PLACE 3",,DEBRA LEHRMANN,TRUE,REP,22664,82.18
HENDERSON,"JUSTICE, SUPREME COURT, PLACE 3",,THOMAS EDWARD OXFORD,FALSE,LIB,403,1.46
HENDERSON,"JUSTICE, SUPREME COURT, PLACE 3",,Total,,,27577,
HENDERSON,"JUSTICE, SUPREME COURT, PLACE 5",,AMANDA REICHEK,FALSE,DEM,4618,16.78
HENDERSON,"JUSTICE, SUPREME COURT, PLACE 5",,REBECA HUDDLE,TRUE,REP,22903,83.22
HENDERSON,"JUSTICE, SUPREME COURT, PLACE 5",,Total,,,27521,
HENDERSON,"JUSTICE, SUPREME COURT, PLACE 9",,JULIA MALDONADO,FALSE,DEM,4637,16.87
HENDERSON,"JUSTICE, SUPREME COURT, PLACE 9",,EVAN YOUNG,TRUE,REP,22847,83.13
HENDERSON,"JUSTICE, SUPREME COURT, PLACE 9",,Total,,,27484,
HENDERSON,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,SCOTT WALKER,TRUE,REP,22824,83.12
HENDERSON,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,DANA HUFFMAN,FALSE,DEM,4634,16.88
HENDERSON,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,Total,,,27458,
HENDERSON,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,ROBERT JOHNSON,FALSE,DEM,4640,16.92
HENDERSON,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,"JESSE F. MCCLURE, III",TRUE,REP,22782,83.08
HENDERSON,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,Total,,,27422,
HENDERSON,STATE SENATOR,3,ROBERT NICHOLS,TRUE,REP,22644,82.27
HENDERSON,STATE SENATOR,3,STEVE RUSSELL,FALSE,DEM,4460,16.2
HENDERSON,STATE SENATOR,3,DESARAE LINDSEY,FALSE,LIB,421,1.53
HENDERSON,STATE SENATOR,3,Total,,,27525,
HENDERSON,STATE REPRESENTATIVE,4,MATT SAVINO,FALSE,LIB,2113,14.76
HENDERSON,STATE REPRESENTATIVE,4,KEITH BELL,TRUE,REP,12202,85.24
HENDERSON,STATE REPRESENTATIVE,4,Total,,,14315,
HENDERSON,STATE REPRESENTATIVE,8,CODY HARRIS,TRUE,REP,11058,89.84
HENDERSON,STATE REPRESENTATIVE,8,R. EDWIN ADAMS,FALSE,LIB,1251,10.16
HENDERSON,STATE REPRESENTATIVE,8,Total,,,12309,
HIDALGO,U. S. REPRESENTATIVE,15,"ROSS LYNN LEONE, JR.",FALSE,LIB,1853,1.99
HIDALGO,U. S. REPRESENTATIVE,15,MICHELLE VALLEJO,FALSE,DEM,51409,55.34
HIDALGO,U. S. REPRESENTATIVE,15,MONICA DE LA CRUZ,FALSE,REP,39637,42.67
HIDALGO,U. S. REPRESENTATIVE,15,Total,,,92899,
HIDALGO,U. S. REPRESENTATIVE,34,VICENTE GONZALEZ,FALSE,DEM,27079,58.46
HIDALGO,U. S. REPRESENTATIVE,34,CHRIS ROYAL,FALSE,IND,1254,2.71
HIDALGO,U. S. REPRESENTATIVE,34,MAYRA FLORES,FALSE,REP,17986,38.83
HIDALGO,U. S. REPRESENTATIVE,34,Total,,,46319,
HIDALGO,GOVERNOR,,JACQUELINE ABERNATHY,FALSE,WI,7,0.0
HIDALGO,GOVERNOR,,DELILAH BARRIOS,FALSE,GRE,895,0.63
HIDALGO,GOVERNOR,,MARK TIPPETTS,FALSE,LIB,837,0.59
HIDALGO,GOVERNOR,,BETO O'ROURKE,FALSE,DEM,82671,58.55
HIDALGO,GOVERNOR,,GREG ABBOTT,TRUE,REP,56783,40.22
HIDALGO,GOVERNOR,,MARK V GOLOBY,FALSE,WI,3,0.0
HIDALGO,GOVERNOR,,Total,,,141196,
HIDALGO,LIEUTENANT GOVERNOR,,MIKE COLLIER,FALSE,DEM,76605,56.08
HIDALGO,LIEUTENANT GOVERNOR,,DAN PATRICK,TRUE,REP,55977,40.98
HIDALGO,LIEUTENANT GOVERNOR,,SHANNA STEELE,FALSE,LIB,4012,2.94
HIDALGO,LIEUTENANT GOVERNOR,,Total,,,136594,
HIDALGO,ATTORNEY GENERAL,,MARK ASH,FALSE,LIB,2635,1.93
HIDALGO,ATTORNEY GENERAL,,ROCHELLE MERCEDES GARZA,FALSE,DEM,80498,59.04
HIDALGO,ATTORNEY GENERAL,,KEN PAXTON,TRUE,REP,53208,39.03
HIDALGO,ATTORNEY GENERAL,,Total,,,136341,
HIDALGO,COMPTROLLER OF PUBLIC ACCOUNTS,,JANET T. DUDDING,FALSE,DEM,74686,55.23
HIDALGO,COMPTROLLER OF PUBLIC ACCOUNTS,,V. ALONZO ECHEVARRIA-GARZA,FALSE,LIB,7363,5.44
HIDALGO,COMPTROLLER OF PUBLIC ACCOUNTS,,GLENN HEGAR,TRUE,REP,53185,39.33
HIDALGO,COMPTROLLER OF PUBLIC ACCOUNTS,,Total,,,135234,
HIDALGO,COMMISSIONER OF THE GENERAL LAND OFFICE,,DAWN BUCKINGHAM,FALSE,REP,53489,39.75
HIDALGO,COMMISSIONER OF THE GENERAL LAND OFFICE,,JAY KLEBERG,FALSE,DEM,77035,57.25
HIDALGO,COMMISSIONER OF THE GENERAL LAND OFFICE,,CARRIE EVELYN MENGER,FALSE,WI,43,0.03
HIDALGO,COMMISSIONER OF THE GENERAL LAND OFFICE,,"ALFRED MOLISON, JR",FALSE,GRE,3988,2.96
HIDALGO,COMMISSIONER OF THE GENERAL LAND OFFICE,,Total,,,134555,
HIDALGO,COMMISSIONER OF AGRICULTURE,,SUSAN HAYS,FALSE,DEM,80627,59.61
HIDALGO,COMMISSIONER OF AGRICULTURE,,SID MILLER,TRUE,REP,54632,40.39
HIDALGO,COMMISSIONER OF AGRICULTURE,,Total,,,135259,
HIDALGO,RAILROAD COMMISSIONER,,WAYNE CHRISTIAN,TRUE,REP,52608,39.07
HIDALGO,RAILROAD COMMISSIONER,,HUNTER WAYNE CROW,FALSE,GRE,1491,1.11
HIDALGO,RAILROAD COMMISSIONER,,LUKE WARFORD,FALSE,DEM,73285,54.43
HIDALGO,RAILROAD COMMISSIONER,,JAIME ANDRES DIEZ,FALSE,LIB,7259,5.39
HIDALGO,RAILROAD COMMISSIONER,,Total,,,134643,
HIDALGO,"JUSTICE, SUPREME COURT, PLACE 3",,DEBRA LEHRMANN,TRUE,REP,54772,40.61
HIDALGO,"JUSTICE, SUPREME COURT, PLACE 3",,ERIN A. NOWELL,FALSE,DEM,76664,56.84
HIDALGO,"JUSTICE, SUPREME COURT, PLACE 3",,THOMAS EDWARD OXFORD,FALSE,LIB,3435,2.55
HIDALGO,"JUSTICE, SUPREME COURT, PLACE 3",,Total,,,134871,
